id,age_from,age_to,country_id,gender,percentage,year
652,//N,//N,106,F,1.081056,1973
653,//N,//N,106,F,0.9697346,1974
654,//N,//N,106,F,0.7085876,1975
655,//N,//N,106,F,0.8375089,1976
656,//N,//N,106,F,0.7488047,1977
657,//N,//N,106,F,0.45137340000000004,1978
658,//N,//N,106,F,1.250041,1979
659,//N,//N,106,F,1.490915,1980
660,//N,//N,106,F,1.108775,1981
661,//N,//N,106,F,1.164118,1982
662,//N,//N,106,F,0.8892019,1983
663,//N,//N,106,F,1.0204440000000001,1984
664,//N,//N,106,F,1.102408,1985
665,//N,//N,106,F,1.122811,1986
666,//N,//N,106,F,0.9257759,1987
667,//N,//N,106,F,1.211287,1988
668,//N,//N,106,F,1.358827,1989
669,//N,//N,106,F,1.073493,1990
670,//N,//N,106,F,1.662173,1991
671,//N,//N,106,F,1.196,1992
672,//N,//N,106,F,0.9836256,1993
673,//N,//N,106,F,0.906718,1994
674,//N,//N,106,F,0.8356226000000001,1995
675,//N,//N,106,F,0.8374931999999999,1996
676,//N,//N,106,F,1.002744,1997
677,//N,//N,106,F,0.8935316999999999,1998
678,//N,//N,106,F,1.0428600000000001,1999
679,//N,//N,106,F,1.249833,2000
680,//N,//N,106,F,0.5773889,2001
681,//N,//N,106,F,0.3953992,2002
682,//N,//N,106,F,0.9251363000000001,2003
683,//N,//N,106,F,0.4361713,2004
684,//N,//N,74,F,0.4927751421928401,2004
685,//N,//N,19,F,3.81151223182678,2004
686,//N,//N,4,F,3.54987239837646,2004
687,//N,//N,36,F,0.4867369000000001,1973
688,//N,//N,36,F,0.5056725000000001,1974
689,//N,//N,36,F,0.7217266999999999,1989
690,//N,//N,36,F,0.820673,1990
691,//N,//N,179,F,4.54687547683716,2004
692,//N,//N,111,F,0.7633276999999999,1973
693,//N,//N,111,F,0.68955,1974
694,//N,//N,111,F,0.6855073,1975
695,//N,//N,111,F,0.6885783000000001,1976
696,//N,//N,111,F,1.264836,1977
697,//N,//N,111,F,0.5602375,1978
698,//N,//N,111,F,0.4030884,1979
699,//N,//N,111,F,0.42298500000000006,1980
700,//N,//N,111,F,0.24315830000000002,1987
701,//N,//N,111,F,0.03976930000000001,2000
702,//N,//N,111,F,0.73664081096649,2004
703,//N,//N,70,F,9.27821636199951,2004
704,//N,//N,24,F,11.022553443908699,2004
705,//N,//N,31,F,8.12109756469726,2004
706,//N,//N,167,F,4.196007,1981
707,//N,//N,167,F,5.140313,1982
708,//N,//N,167,F,3.695446,1985
709,//N,//N,167,F,4.217808,1986
710,//N,//N,167,F,3.0900090000000002,1987
711,//N,//N,167,F,3.111175,1988
712,//N,//N,167,F,3.286182,1989
713,//N,//N,167,F,3.7013279999999997,1990
714,//N,//N,167,F,4.388675,1991
715,//N,//N,167,F,6.571338000000001,1992
716,//N,//N,167,F,8.65687,1993
717,//N,//N,167,F,9.937966000000001,1994
718,//N,//N,167,F,5.551657,1995
719,//N,//N,167,F,7.934678999999999,1996
720,//N,//N,167,F,5.647567,1997
721,//N,//N,167,F,6.680382000000001,1998
722,//N,//N,167,F,7.748675,1999
723,//N,//N,167,F,4.346596,2000
724,//N,//N,167,F,5.057451,2001
725,//N,//N,167,F,4.020995,2002
726,//N,//N,167,F,4.841776,2003
727,//N,//N,167,F,1.9585,2004
728,//N,//N,64,F,8.35502624511719,2004
729,//N,//N,76,F,0.088665761053562,2004
730,//N,//N,90,F,2.2506779999999997,1952
731,//N,//N,90,F,1.60701,1953
732,//N,//N,90,F,1.923079,1954
733,//N,//N,90,F,1.508607,1955
734,//N,//N,90,F,1.329049,1956
735,//N,//N,90,F,1.848684,1957
736,//N,//N,90,F,1.5737290000000002,1958
737,//N,//N,90,F,1.270084,1959
738,//N,//N,90,F,1.8692389999999999,1960
739,//N,//N,90,F,1.3375,1961
740,//N,//N,90,F,1.769305,1962
741,//N,//N,90,F,1.56843,1963
742,//N,//N,90,F,1.310827,1964
743,//N,//N,90,F,1.10175,1965
744,//N,//N,90,F,1.573898,1966
745,//N,//N,90,F,1.543068,1967
746,//N,//N,90,F,1.0357100000000001,1968
747,//N,//N,90,F,1.51084,1969
748,//N,//N,90,F,0.9691474,1970
749,//N,//N,90,F,1.763957,1971
750,//N,//N,90,F,1.853951,1972
751,//N,//N,90,F,1.4908649999999999,1973
752,//N,//N,90,F,1.077674,1974
753,//N,//N,90,F,1.6222729999999999,1975
754,//N,//N,90,F,1.9886560000000002,1976
755,//N,//N,90,F,1.4453790000000002,1977
756,//N,//N,90,F,1.094217,1978
757,//N,//N,90,F,1.218676,1979
758,//N,//N,90,F,1.7373889999999999,1980
759,//N,//N,90,F,1.5835549999999998,1981
760,//N,//N,90,F,1.617107,1982
761,//N,//N,90,F,2.0522139999999998,1983
762,//N,//N,90,F,1.616296,1984
763,//N,//N,90,F,1.310168,1985
764,//N,//N,90,F,1.820461,1986
765,//N,//N,90,F,1.8730069999999999,1987
766,//N,//N,90,F,1.56425,1988
767,//N,//N,90,F,1.5174459999999999,1989
768,//N,//N,90,F,1.5691620000000002,1990
769,//N,//N,90,F,1.400914,1991
770,//N,//N,90,F,2.287992,1992
771,//N,//N,90,F,2.04089,1993
772,//N,//N,90,F,2.0707430000000002,1994
773,//N,//N,90,F,1.958025,1995
774,//N,//N,90,F,1.927348,1996
775,//N,//N,90,F,1.297968,1997
776,//N,//N,90,F,1.168927,1998
777,//N,//N,90,F,1.16638,1999
778,//N,//N,90,F,1.710435,2000
779,//N,//N,90,F,1.590438,2001
780,//N,//N,90,F,1.72838,2002
781,//N,//N,90,F,1.022805,2003
782,//N,//N,90,F,1.0915059999999999,2004
783,//N,//N,75,F,0.4894281,1950
784,//N,//N,75,F,0.4544465999999999,1952
785,//N,//N,75,F,0.49260820000000005,1953
786,//N,//N,75,F,0.5097584,1954
787,//N,//N,75,F,0.4842169,1955
788,//N,//N,75,F,0.5000935000000001,1956
789,//N,//N,75,F,0.49655820000000006,1957
790,//N,//N,75,F,0.5021466,1958
791,//N,//N,75,F,0.7423841999999999,1959
792,//N,//N,75,F,0.5859087,1960
793,//N,//N,75,F,0.684188,1961
794,//N,//N,75,F,0.5730460999999999,1962
795,//N,//N,75,F,0.5066989000000001,1963
796,//N,//N,75,F,0.6023082,1964
797,//N,//N,75,F,0.6918378000000001,1965
798,//N,//N,75,F,0.6049184,1966
799,//N,//N,75,F,0.6969165,1967
800,//N,//N,75,F,0.5951936,1968
801,//N,//N,75,F,0.6130962,1969
802,//N,//N,75,F,0.4983327,1970
803,//N,//N,75,F,0.5957469,1971
804,//N,//N,75,F,0.6363424,1972
805,//N,//N,75,F,0.5222186,1973
806,//N,//N,75,F,0.6765260999999999,1974
807,//N,//N,75,F,0.6619541999999999,1975
808,//N,//N,75,F,0.6086229999999999,1976
809,//N,//N,75,F,0.7079331,1977
810,//N,//N,75,F,0.737359,1978
811,//N,//N,75,F,0.80048,1979
812,//N,//N,75,F,0.7347683,1980
813,//N,//N,75,F,0.6814343,1981
814,//N,//N,75,F,0.9136056,1982
815,//N,//N,75,F,0.9108613999999999,1983
816,//N,//N,75,F,0.956946,1984
817,//N,//N,75,F,0.8194241,1985
818,//N,//N,75,F,0.9023976,1986
819,//N,//N,75,F,0.8089068,1987
820,//N,//N,75,F,0.7489911,1988
821,//N,//N,75,F,0.8497136999999999,1989
822,//N,//N,75,F,0.7439785,1990
823,//N,//N,75,F,0.6698182,1991
824,//N,//N,75,F,0.7115858,1992
825,//N,//N,75,F,0.7700076,1993
826,//N,//N,75,F,0.7709357,1994
827,//N,//N,75,F,0.7328137,1995
828,//N,//N,75,F,0.7509828000000001,1996
829,//N,//N,75,F,0.6717288,1997
830,//N,//N,75,F,0.5230461,1998
831,//N,//N,75,F,0.5051669,1999
832,//N,//N,75,F,0.6147791,2000
833,//N,//N,75,F,0.622817,2001
834,//N,//N,75,F,0.6255583,2002
835,//N,//N,75,F,0.5691059,2003
836,//N,//N,75,F,0.5440899,2004
837,//N,//N,83,F,8.22787570953369,2004
838,//N,//N,100,F,6.9746842384338406,2004
839,//N,//N,193,F,1.131011,1981
840,//N,//N,193,F,0.7625781,1982
841,//N,//N,193,F,0.7445941999999999,1985
842,//N,//N,193,F,0.7618343000000001,1986
843,//N,//N,193,F,1.0139639999999999,1987
844,//N,//N,193,F,1.439363,1988
845,//N,//N,193,F,1.145276,1989
846,//N,//N,193,F,1.084838,1990
847,//N,//N,193,F,0.5220215,1991
848,//N,//N,193,F,0.0489405,1992
849,//N,//N,193,F,0.0,1994
850,//N,//N,193,F,0.0,1995
851,//N,//N,193,F,0.21657960000000004,1996
852,//N,//N,193,F,0.47119079999999997,1997
853,//N,//N,193,F,0.7994543000000001,1998
854,//N,//N,193,F,0.7883413,1999
855,//N,//N,193,F,0.8757357,2000
856,//N,//N,193,F,1.069041,2001
857,//N,//N,193,F,0.96722054481506,2004
858,//N,//N,88,F,0.8199502000000001,1990
859,//N,//N,88,F,0.9069606,1991
860,//N,//N,88,F,0.9403679,1992
861,//N,//N,88,F,0.9547421999999999,1993
862,//N,//N,88,F,0.9128116,1994
863,//N,//N,88,F,0.865707,1995
864,//N,//N,88,F,0.8046156,1996
865,//N,//N,88,F,0.6814215,1997
866,//N,//N,88,F,0.6652571999999999,1998
867,//N,//N,88,F,0.7217028,1999
868,//N,//N,88,F,0.6859,2000
869,//N,//N,88,F,0.5544455,2001
870,//N,//N,88,F,0.6747350999999999,2002
871,//N,//N,88,F,0.5851778,2003
872,//N,//N,88,F,0.5778946,2004
873,//N,//N,56,F,8.094996452331541,2004
874,//N,//N,173,F,0.5898281,1961
875,//N,//N,173,F,0.7185281,1962
876,//N,//N,173,F,0.41747920000000005,1963
877,//N,//N,173,F,0.48196000000000006,1964
878,//N,//N,173,F,0.639365,1965
879,//N,//N,173,F,0.6723334,1966
880,//N,//N,173,F,0.4357608,1967
881,//N,//N,173,F,0.2239507,1968
882,//N,//N,173,F,0.4013409,1969
883,//N,//N,173,F,0.2853865,1970
884,//N,//N,173,F,0.38798190000000005,1971
885,//N,//N,173,F,0.3663145,1972
886,//N,//N,173,F,0.3896644,1973
887,//N,//N,173,F,0.2399049,1974
888,//N,//N,173,F,0.40547209999999995,1975
889,//N,//N,173,F,0.4298111,1976
890,//N,//N,173,F,0.4885451,1977
891,//N,//N,173,F,0.26626809999999995,1978
892,//N,//N,173,F,0.3847781,1979
893,//N,//N,173,F,0.44773690000000005,1980
894,//N,//N,173,F,0.5668510999999999,1981
895,//N,//N,173,F,0.498931,1982
896,//N,//N,173,F,0.6474211,1983
897,//N,//N,173,F,0.5662666999999999,1984
898,//N,//N,173,F,0.5788241999999999,1985
899,//N,//N,173,F,0.6697354999999999,1986
900,//N,//N,173,F,0.5332823,1987
901,//N,//N,173,F,0.6490313,1988
902,//N,//N,173,F,0.5562729000000001,1989
903,//N,//N,173,F,0.5973493000000001,1990
904,//N,//N,173,F,0.8247228000000001,1991
905,//N,//N,173,F,0.49886260000000004,1992
906,//N,//N,173,F,0.6453686,1993
907,//N,//N,173,F,0.47888500000000006,1994
908,//N,//N,173,F,0.6379052,1995
909,//N,//N,173,F,0.829182,1996
910,//N,//N,173,F,0.5234168,1997
911,//N,//N,173,F,0.4924504,1998
912,//N,//N,173,F,0.5052934,1999
913,//N,//N,173,F,0.5426434,2000
914,//N,//N,173,F,0.4511303,2001
915,//N,//N,173,F,0.31771309999999997,2002
916,//N,//N,173,F,0.4463614000000001,2003
917,//N,//N,173,F,0.3771144,2004
918,//N,//N,206,F,6.53927946090698,2004
919,//N,//N,120,F,2.9963509999999998,1963
920,//N,//N,120,F,3.241634,1964
921,//N,//N,120,F,2.284662,1965
922,//N,//N,120,F,3.072476,1966
923,//N,//N,120,F,3.798168,1967
924,//N,//N,120,F,3.6943099999999998,1968
925,//N,//N,120,F,3.220981,1969
926,//N,//N,120,F,4.251084,1970
927,//N,//N,120,F,4.127154,1971
928,//N,//N,120,F,1.776837,1974
929,//N,//N,120,F,1.164189,1977
930,//N,//N,120,F,7.990167,1979
931,//N,//N,120,F,11.33564,1980
932,//N,//N,120,F,19.81211,1981
933,//N,//N,120,F,1.410353,1984
934,//N,//N,120,F,4.120491,1986
935,//N,//N,120,F,5.7515410000000005,1987
936,//N,//N,120,F,4.86608,1988
937,//N,//N,120,F,4.8596699999999995,1989
938,//N,//N,120,F,3.881473,1990
939,//N,//N,120,F,6.3602669999999994,1991
940,//N,//N,120,F,5.5875010000000005,1992
941,//N,//N,120,F,4.271922,1993
942,//N,//N,120,F,6.506069,1994
943,//N,//N,120,F,4.019769999999999,1995
944,//N,//N,120,F,4.056145,1996
945,//N,//N,120,F,5.858747,1997
946,//N,//N,120,F,4.616919,1998
947,//N,//N,120,F,4.3666,1999
948,//N,//N,120,F,4.978795,2000
949,//N,//N,120,F,4.546434,2001
950,//N,//N,120,F,5.212581,2002
951,//N,//N,120,F,5.362458,2003
952,//N,//N,120,F,6.761125999999999,2004
953,//N,//N,54,F,8.70702075958252,2004
954,//N,//N,196,F,7.4880485534667995,2004
955,//N,//N,2,F,11.975440025329599,2004
956,//N,//N,140,F,2.07384347915649,2004
957,//N,//N,15,F,7.08699369430542,2004
958,//N,//N,82,F,1.119506,1955
959,//N,//N,82,F,1.291587,1956
960,//N,//N,82,F,1.468544,1957
961,//N,//N,82,F,1.1981,1958
962,//N,//N,82,F,1.405861,1959
963,//N,//N,82,F,1.1401290000000002,1960
964,//N,//N,82,F,1.367051,1961
965,//N,//N,82,F,1.438136,1962
966,//N,//N,82,F,1.158139,1963
967,//N,//N,82,F,1.248377,1964
968,//N,//N,82,F,1.200399,1965
969,//N,//N,82,F,1.610214,1966
970,//N,//N,82,F,1.356904,1967
971,//N,//N,82,F,1.678807,1968
972,//N,//N,82,F,1.737098,1969
973,//N,//N,82,F,1.3084049999999998,1970
974,//N,//N,82,F,1.6290069999999999,1971
975,//N,//N,82,F,1.731695,1972
976,//N,//N,82,F,1.678396,1973
977,//N,//N,82,F,1.512743,1974
978,//N,//N,82,F,1.419008,1975
979,//N,//N,82,F,1.448772,1976
980,//N,//N,82,F,1.4391479999999999,1977
981,//N,//N,82,F,1.8810369999999998,1978
982,//N,//N,82,F,1.8893,1979
983,//N,//N,82,F,1.8234869999999999,1980
984,//N,//N,82,F,1.962723,1981
985,//N,//N,82,F,1.87547,1982
986,//N,//N,82,F,1.8350919999999997,1983
987,//N,//N,82,F,1.650895,1984
988,//N,//N,82,F,2.012395,1985
989,//N,//N,82,F,2.133466,1986
990,//N,//N,82,F,2.0009360000000003,1987
991,//N,//N,82,F,1.975597,1988
992,//N,//N,82,F,2.161151,1989
993,//N,//N,82,F,1.966076,1990
994,//N,//N,82,F,2.560142,1991
995,//N,//N,82,F,2.548921,1992
996,//N,//N,82,F,2.761305,1993
997,//N,//N,82,F,1.8010259999999998,1994
998,//N,//N,82,F,1.879393,1995
999,//N,//N,82,F,2.279862,1996
1000,//N,//N,82,F,2.053128,1997
1001,//N,//N,82,F,2.160329,1998
1002,//N,//N,82,F,2.0546759999999997,1999
1003,//N,//N,82,F,1.9546540000000001,2000
1004,//N,//N,82,F,1.1778620000000002,2001
1005,//N,//N,82,F,1.869586,2002
1006,//N,//N,82,F,1.341329,2003
1007,//N,//N,82,F,1.338706,2004
1008,//N,//N,61,F,0.79187434911728,2004
1009,//N,//N,58,F,4.42406272888184,2004
1010,//N,//N,141,F,3.93504929542542,2004
1011,//N,//N,192,F,1.17791903018951,2004
1012,//N,//N,62,F,1.80567002296448,2004
1013,//N,//N,3,F,0.23530679999999998,1950
1014,//N,//N,3,F,0.134766,1951
1015,//N,//N,3,F,0.1927575,1952
1016,//N,//N,3,F,0.4090472,1953
1017,//N,//N,3,F,0.1488846,1954
1018,//N,//N,3,F,0.23275879999999996,1955
1019,//N,//N,3,F,0.0,1956
1020,//N,//N,3,F,0.19612539999999998,1957
1021,//N,//N,3,F,0.26850029999999997,1958
1022,//N,//N,3,F,0.3171575,1959
1023,//N,//N,3,F,0.07512410000000001,1960
1024,//N,//N,3,F,0.060265599999999996,1961
1025,//N,//N,3,F,0.2165152,1962
1026,//N,//N,3,F,0.28827509999999995,1963
1027,//N,//N,3,F,0.5851128999999999,1964
1028,//N,//N,3,F,0.17953039999999998,1965
1029,//N,//N,3,F,0.2715086,1966
1030,//N,//N,3,F,0.3893377,1967
1031,//N,//N,3,F,0.2255556,1968
1032,//N,//N,3,F,0.1499429,1969
1033,//N,//N,3,F,0.32065429999999995,1970
1034,//N,//N,3,F,0.28201459999999995,1971
1035,//N,//N,3,F,0.48535730000000005,1972
1036,//N,//N,3,F,0.1288849,1973
1037,//N,//N,3,F,0.2703915,1974
1038,//N,//N,3,F,0.6736464,1975
1039,//N,//N,3,F,0.1315242,1976
1040,//N,//N,3,F,0.4674509,1977
1041,//N,//N,3,F,0.2732111,1978
1042,//N,//N,3,F,0.44428,1979
1043,//N,//N,3,F,0.3474669,1980
1044,//N,//N,3,F,1.490689,1981
1045,//N,//N,3,F,0.1628034,1982
1046,//N,//N,3,F,0.4725735,1983
1047,//N,//N,3,F,0.22972350000000002,1984
1048,//N,//N,3,F,0.5764409,1985
1049,//N,//N,3,F,0.6199475999999999,1986
1050,//N,//N,3,F,1.0557239999999999,1987
1051,//N,//N,3,F,0.5056033,1988
1052,//N,//N,3,F,0.1990749,1989
1053,//N,//N,3,F,0.1787744,1990
1054,//N,//N,3,F,0.3863899,1991
1055,//N,//N,3,F,0.3770014,1992
1056,//N,//N,3,F,0.306598,1993
1057,//N,//N,3,F,0.255864,1994
1058,//N,//N,3,F,0.2158859,1995
1059,//N,//N,3,F,0.7774861999999999,1996
1060,//N,//N,3,F,0.49895730000000005,1997
1061,//N,//N,3,F,0.32903390000000005,1998
1062,//N,//N,3,F,0.3191994,1999
1063,//N,//N,3,F,0.4248777,2000
1064,//N,//N,3,F,0.3406015,2001
1065,//N,//N,3,F,0.45312479999999994,2002
1066,//N,//N,3,F,0.4110398,2003
1067,//N,//N,3,F,0.1767539,2004
1068,//N,//N,144,F,0.8693895,1975
1069,//N,//N,144,F,0.8968199,1976
1070,//N,//N,144,F,0.8066973000000001,1977
1071,//N,//N,144,F,1.0209469999999998,1978
1072,//N,//N,144,F,1.229434,1979
1073,//N,//N,144,F,1.19403,1980
1074,//N,//N,144,F,1.118727,1981
1075,//N,//N,144,F,1.32877,1982
1076,//N,//N,144,F,1.485637,1983
1077,//N,//N,144,F,0.9187008,1984
1078,//N,//N,144,F,1.428998,1985
1079,//N,//N,144,F,0.9136337999999999,1986
1080,//N,//N,144,F,0.8903238000000001,1987
1081,//N,//N,144,F,0.9567435,1988
1082,//N,//N,144,F,1.9248009999999998,1989
1083,//N,//N,144,F,1.054607,1990
1084,//N,//N,144,F,1.0746950000000002,1991
1085,//N,//N,144,F,0.7550775,1992
1086,//N,//N,144,F,1.161835,1993
1087,//N,//N,144,F,0.9258093000000001,1994
1088,//N,//N,144,F,0.6279951,1995
1089,//N,//N,144,F,0.4467518,1996
1090,//N,//N,144,F,0.21493589999999999,1997
1091,//N,//N,144,F,0.20761860000000001,1998
1092,//N,//N,144,F,0.6369847,1999
1093,//N,//N,144,F,1.533169,2000
1094,//N,//N,144,F,3.116657,2001
1095,//N,//N,144,F,4.920001,2002
1096,//N,//N,144,F,2.722715,2003
1097,//N,//N,144,F,1.8417869999999998,2004
1098,//N,//N,138,F,0.6614943,1951
1099,//N,//N,138,F,0.781904,1952
1100,//N,//N,138,F,0.7464789000000001,1953
1101,//N,//N,138,F,0.7723456999999999,1954
1102,//N,//N,138,F,0.686467,1955
1103,//N,//N,138,F,0.8804331,1956
1104,//N,//N,138,F,0.7158201,1957
1105,//N,//N,138,F,0.7128981,1958
1106,//N,//N,138,F,0.6883878000000001,1959
1107,//N,//N,138,F,0.6493085999999999,1960
1108,//N,//N,138,F,0.5724281999999999,1961
1109,//N,//N,138,F,0.5955898000000001,1962
1110,//N,//N,138,F,0.5418138000000001,1963
1111,//N,//N,138,F,0.5281146,1964
1112,//N,//N,138,F,0.5529897,1965
1113,//N,//N,138,F,0.4628665,1966
1114,//N,//N,138,F,0.5577398,1967
1115,//N,//N,138,F,0.5673031,1968
1116,//N,//N,138,F,0.528638,1969
1117,//N,//N,138,F,0.5482739999999999,1970
1118,//N,//N,138,F,0.5992656,1971
1119,//N,//N,138,F,0.5888233,1972
1120,//N,//N,138,F,0.6345539000000001,1973
1121,//N,//N,138,F,0.5708033,1974
1122,//N,//N,138,F,0.5570544,1975
1123,//N,//N,138,F,0.5482531,1976
1124,//N,//N,138,F,0.5908760999999999,1977
1125,//N,//N,138,F,0.5549175999999999,1978
1126,//N,//N,138,F,0.5935028,1979
1127,//N,//N,138,F,0.7710233,1980
1128,//N,//N,138,F,0.5768088,1981
1129,//N,//N,138,F,0.5822567,1982
1130,//N,//N,138,F,0.6352317,1983
1131,//N,//N,138,F,0.5824397,1984
1132,//N,//N,138,F,0.5813531,1985
1133,//N,//N,138,F,0.45356759999999996,1986
1134,//N,//N,138,F,0.47636140000000005,1987
1135,//N,//N,138,F,0.5302722,1988
1136,//N,//N,138,F,0.4500628,1989
1137,//N,//N,138,F,0.5483076,1990
1138,//N,//N,138,F,0.6152375,1991
1139,//N,//N,138,F,0.5829161,1992
1140,//N,//N,138,F,0.5401095,1993
1141,//N,//N,138,F,0.42252290000000003,1994
1142,//N,//N,138,F,0.5359359,1995
1143,//N,//N,138,F,0.544658,1996
1144,//N,//N,138,F,0.4624288,1997
1145,//N,//N,138,F,0.5075284999999999,1998
1146,//N,//N,138,F,0.4897898,1999
1147,//N,//N,138,F,0.4543306,2000
1148,//N,//N,138,F,0.3980885,2001
1149,//N,//N,138,F,0.48216359999999997,2002
1150,//N,//N,138,F,0.5438738000000001,2003
1151,//N,//N,138,F,0.4761264026165,2004
1152,//N,//N,89,F,11.8388576507568,2004
1153,//N,//N,97,F,1.7349569999999999,1950
1154,//N,//N,97,F,1.504202,1951
1155,//N,//N,97,F,1.42278,1952
1156,//N,//N,97,F,1.455623,1953
1157,//N,//N,97,F,1.4204729999999999,1954
1158,//N,//N,97,F,1.6271309999999999,1955
1159,//N,//N,97,F,1.418655,1956
1160,//N,//N,97,F,1.363695,1957
1161,//N,//N,97,F,1.514327,1958
1162,//N,//N,97,F,1.326036,1959
1163,//N,//N,97,F,1.1913120000000001,1960
1164,//N,//N,97,F,1.101772,1961
1165,//N,//N,97,F,1.043764,1962
1166,//N,//N,97,F,1.043039,1963
1167,//N,//N,97,F,1.0312620000000001,1964
1168,//N,//N,97,F,1.021849,1965
1169,//N,//N,97,F,1.035775,1966
1170,//N,//N,97,F,1.0154450000000002,1967
1171,//N,//N,97,F,1.0986,1968
1172,//N,//N,97,F,0.9123391,1969
1173,//N,//N,97,F,0.9813360999999999,1970
1174,//N,//N,97,F,0.9431974,1971
1175,//N,//N,97,F,1.055934,1972
1176,//N,//N,97,F,0.9922991,1973
1177,//N,//N,97,F,0.9858348,1974
1178,//N,//N,97,F,1.005097,1975
1179,//N,//N,97,F,1.037841,1976
1180,//N,//N,97,F,1.01025,1977
1181,//N,//N,97,F,0.9944563,1978
1182,//N,//N,97,F,0.9192914000000001,1979
1183,//N,//N,97,F,0.8033629,1980
1184,//N,//N,97,F,0.8522424000000001,1981
1185,//N,//N,97,F,0.7857349,1982
1186,//N,//N,97,F,0.8293654,1983
1187,//N,//N,97,F,0.8900264000000001,1984
1188,//N,//N,97,F,0.7300880999999999,1985
1189,//N,//N,97,F,0.6815211999999999,1986
1190,//N,//N,97,F,0.6543688,1987
1191,//N,//N,97,F,0.6946973000000001,1988
1192,//N,//N,97,F,0.5132495,1989
1193,//N,//N,97,F,0.5190724,1990
1194,//N,//N,97,F,0.4709312,1991
1195,//N,//N,97,F,0.5253438,1992
1196,//N,//N,97,F,0.520469,1993
1197,//N,//N,97,F,0.46317700000000006,1994
1198,//N,//N,97,F,0.472128,1995
1199,//N,//N,97,F,0.47800820000000005,1996
1200,//N,//N,97,F,0.44868969999999997,1997
1201,//N,//N,97,F,0.47305600000000003,1998
1202,//N,//N,97,F,0.43638509999999997,1999
1203,//N,//N,97,F,0.4982094,2000
1204,//N,//N,97,F,0.446219,2001
1205,//N,//N,97,F,0.4021125,2002
1206,//N,//N,97,F,0.42095720000000003,2003
1207,//N,//N,97,F,0.441067,2004
1208,//N,//N,17,F,1.7894064188003502,2004
1209,//N,//N,25,F,5.330458,1981
1210,//N,//N,25,F,5.4951,1982
1211,//N,//N,25,F,5.027864,1985
1212,//N,//N,25,F,3.216952,1986
1213,//N,//N,25,F,3.511732,1987
1214,//N,//N,25,F,3.4984550000000003,1988
1215,//N,//N,25,F,4.346965,1989
1216,//N,//N,25,F,4.858188,1990
1217,//N,//N,25,F,4.940462,1991
1218,//N,//N,25,F,5.743421,1992
1219,//N,//N,25,F,6.979999,1993
1220,//N,//N,25,F,7.296639999999999,1994
1221,//N,//N,25,F,8.891614,1995
1222,//N,//N,25,F,8.630754,1996
1223,//N,//N,25,F,8.628188,1997
1224,//N,//N,25,F,9.016026,1998
1225,//N,//N,25,F,7.922948,1999
1226,//N,//N,25,F,0.0,2000
1227,//N,//N,25,F,7.195328999999999,2001
1228,//N,//N,25,F,6.74205,2002
1229,//N,//N,25,F,6.8629929999999995,2003
1230,//N,//N,25,F,7.449572,2004
1231,//N,//N,181,F,9.79110240936279,2004
1232,//N,//N,171,F,0.0,2004
1233,//N,//N,176,F,5.08844661712646,2004
1234,//N,//N,207,F,0.7013016,1985
1235,//N,//N,207,F,0.6575924,1986
1236,//N,//N,207,F,0.7599897,1987
1237,//N,//N,207,F,0.5153804,1988
1238,//N,//N,207,F,0.9503627,1989
1239,//N,//N,207,F,1.038804,1990
1240,//N,//N,207,F,0.9280007,1991
1241,//N,//N,207,F,0.9379466999999999,1992
1242,//N,//N,207,F,1.172552,1993
1243,//N,//N,207,F,1.090088,1994
1244,//N,//N,207,F,1.279272,1995
1245,//N,//N,207,F,1.404899,1996
1246,//N,//N,207,F,1.594517,1997
1247,//N,//N,207,F,1.7610029999999999,1998
1248,//N,//N,207,F,1.342676,1999
1249,//N,//N,207,F,1.519576,2000
1250,//N,//N,207,F,0.0,2001
1251,//N,//N,207,F,1.46698,2002
1252,//N,//N,207,F,1.5027,2003
1253,//N,//N,207,F,1.6585029999999998,2004
1254,//N,//N,39,F,1.9541689999999998,1972
1255,//N,//N,39,F,1.439959,1975
1256,//N,//N,39,F,0.0,1976
1257,//N,//N,39,F,0.1786274,1977
1258,//N,//N,39,F,1.6514799999999998,1978
1259,//N,//N,39,F,0.648312,1979
1260,//N,//N,39,F,0.6927709,1980
1261,//N,//N,39,F,0.42968,1981
1262,//N,//N,39,F,0.6967098,1982
1263,//N,//N,39,F,0.3771638,1983
1264,//N,//N,39,F,0.9995120000000001,1984
1265,//N,//N,39,F,0.6485848000000001,1985
1266,//N,//N,39,F,0.435391,1986
1267,//N,//N,39,F,0.2825757,1987
1268,//N,//N,39,F,0.547937,1993
1269,//N,//N,39,F,1.621264,1994
1270,//N,//N,39,F,0.8897748,1995
1271,//N,//N,39,F,1.6786889999999999,1996
1272,//N,//N,39,F,0.45416940000000006,1997
1273,//N,//N,39,F,0.36197009999999996,1998
1274,//N,//N,39,F,2.0357220000000003,1999
1275,//N,//N,39,F,0.528559,2000
1276,//N,//N,39,F,1.6481310000000002,2001
1277,//N,//N,39,F,0.9049200000000001,2002
1278,//N,//N,39,F,0.94058471918106,2004
1279,//N,//N,40,F,3.906421,1981
1280,//N,//N,40,F,3.6631730000000005,1982
1281,//N,//N,40,F,3.3092949999999997,1985
1282,//N,//N,40,F,1.6612779999999998,1986
1283,//N,//N,40,F,2.9543470000000003,1987
1284,//N,//N,40,F,3.66793,1988
1285,//N,//N,40,F,3.002673,1989
